Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
5700600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5701200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5701800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5702400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5703000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5703600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5704200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5704800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5705400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5706000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5706600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5707200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5707800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5708400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5709000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5709600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5710200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5710800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5711400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5712000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5712600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5713200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5713800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5714400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5715000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5715600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5716200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5716800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5717400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5718000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5718600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5719200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5719800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5720400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5721000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5721600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5722200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5722800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5723400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5724000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5724600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5725200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5725800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5726400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5727000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5727600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5728200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5728800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5729400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5730000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5730600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5731200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5731800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5732400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5733000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5733600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5734200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5734800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5735400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5736000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5736600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5737200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5737800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5738400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5739000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5739600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5740200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5740800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5741400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5742000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5742600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5743200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5743800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5744400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5745000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5745600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5746200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5746800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5747400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5748000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5748600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5749200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5749800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5750400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5751000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5751600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5752200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5752800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5753400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5754000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5754600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5755200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5755800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5756400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5757000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5757600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5758200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5758800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5759400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5760000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5760600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5761200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5761800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5762400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5763000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5763600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5764200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5764800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5765400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5766000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5766600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5767200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5767800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5768400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5769000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5769600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5770200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5770800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5771400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5772000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5772600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5773200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5773800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5774400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5775000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5775600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5776200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5776800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5777400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5778000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5778600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5779200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5779800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5780400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5781000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5781600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5782200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5782800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5783400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5784000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5784600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5785200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5785800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5786400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5787000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5787600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5788200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5788800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5789400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5790000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5790600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5791200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5791800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5792400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5793000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5793600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5794200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5794800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5795400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5796000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5796600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5797200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5797800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5798400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5799000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5799600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5800200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5800800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5801400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5802000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5802600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5803200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5803800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5804400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5805000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5805600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5806200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5806800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5807400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5808000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5808600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5809200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5809800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5810400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5811000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5811600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5812200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5812800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5813400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5814000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5814600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5815200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5815800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5816400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5817000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5817600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5818200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5818800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5819400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5820000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5820600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5821200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5821800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5822400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5823000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5823600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5824200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5824800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5825400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5826000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5826600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5827200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5827800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5828400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5829000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5829600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5830200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5830800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5831400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5832000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5832600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5833200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5833800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5834400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5835000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5835600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5836200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5836800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5837400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5838000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5838600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5839200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5839800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5840400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5841000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5841600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5842200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5842800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5843400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5844000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5844600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5845200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5845800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5846400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5847000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5847600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5848200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5848800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5849400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5850000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5850600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5851200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5851800,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5852400,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5853000,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5853600,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
5854200,215605,355722,1022620,278.646,326.155,4.98901,4.86098,0.215866,4.6325,1214400,998791,6.86409
